frame_idx,image_file,image_stamp,cmd_stamp,dt_cmd,cmd_linear_x,cmd_angular_z,odom_stamp,dt_odom,odom_linear_x,odom_angular_z,width,height,encoding
5698,images/005698.jpg,1774267461.525084019,1774267461.515813351,0.009270668,0.405000000,0.000000000,1774267461.519037962,0.006046057,0.407936291,-0.001694080,640,480,rgb8
5699,images/005699.jpg,1774267461.558449984,1774267461.555807829,0.002642155,0.405000000,0.000000000,1774267461.539062977,0.019387007,0.408645060,0.000402283,640,480,rgb8
5700,images/005700.jpg,1774267461.591816187,1774267461.575814247,0.016001940,0.405000000,0.000000000,1774267461.579056025,0.012760162,0.407088429,0.006086001,640,480,rgb8
5701,images/005701.jpg,1774267461.625182390,1774267461.615826607,0.009355783,0.405000000,0.000000000,1774267461.619078636,0.006103754,0.406510516,0.003526957,640,480,rgb8
5702,images/005702.jpg,1774267461.658548355,1774267461.655819654,0.002728701,0.405000000,0.000000000,1774267461.639091969,0.019456387,0.407159288,0.000243055,640,480,rgb8
5703,images/005703.jpg,1774267461.691907644,1774267461.675774813,0.016132832,0.405000000,0.000000000,1774267461.679070711,0.012836933,0.407872958,-0.000466189,640,480,rgb8
5704,images/005704.jpg,1774267461.725267172,1774267461.715817213,0.009449959,0.405000000,0.000000000,1774267461.719068289,0.006198883,0.406642785,0.020116430,640,480,rgb8
5705,images/005705.jpg,1774267461.825415134,1774267461.815824032,0.009591103,0.405000000,0.000000000,1774267461.819147587,0.006267548,0.406853112,0.017929447,640,480,rgb8
5706,images/005706.jpg,1774267461.858798027,1774267461.855812311,0.002985716,0.405000000,0.000000000,1774267461.839065313,0.019732714,0.407118262,0.020168689,640,480,rgb8
5707,images/005707.jpg,1774267461.892181158,1774267461.875814915,0.016366243,0.405000000,0.000000000,1774267461.879040956,0.013140202,0.405779526,0.018226795,640,480,rgb8
5708,images/005708.jpg,1774267461.925564289,1774267461.915818691,0.009745598,0.405000000,0.000000000,1774267461.919048786,0.006515503,0.405247570,0.009571444,640,480,rgb8
5709,images/005709.jpg,1774267461.958947420,1774267461.955829859,0.003117561,0.405000000,0.000000000,1774267461.939087629,0.019859791,0.405771492,-0.002970744,640,480,rgb8
5710,images/005710.jpg,1774267461.992331028,1774267461.975841284,0.016489744,0.405000000,0.000000000,1774267461.979078054,0.013252974,0.406433673,-0.003757837,640,480,rgb8
5711,images/005711.jpg,1774267462.025714636,1774267462.015860081,0.009854555,0.405000000,0.000000000,1774267462.019302607,0.006412029,0.406683073,-0.000770923,640,480,rgb8
5712,images/005712.jpg,1774267462.059098244,1774267462.055828571,0.003269672,0.405000000,0.000000000,1774267462.039059639,0.020038605,0.406314312,0.004236747,640,480,rgb8
5713,images/005713.jpg,1774267462.092481852,1774267462.075823307,0.016658545,0.405000000,0.000000000,1774267462.079049110,0.013432741,0.406729851,0.009476403,640,480,rgb8
5714,images/005714.jpg,1774267462.125865698,1774267462.115816593,0.010049105,0.405000000,0.000000000,1774267462.119056463,0.006809235,0.407711041,0.006811696,640,480,rgb8
5715,images/005715.jpg,1774267462.159249783,1774267462.155815601,0.003434181,0.405000000,0.000000000,1774267462.159030914,0.000218868,0.407518312,0.001888116,640,480,rgb8
5716,images/005716.jpg,1774267462.226018429,1774267462.215809107,0.010209322,0.405000000,0.000000000,1774267462.219049454,0.006968975,0.406196810,-0.006142782,640,480,rgb8
5717,images/005717.jpg,1774267462.259402514,1774267462.255819321,0.003583193,0.405000000,0.000000000,1774267462.259069681,0.000332832,0.407456797,-0.004575537,640,480,rgb8
5718,images/005718.jpg,1774267462.292787075,1774267462.275815248,0.016971827,0.405000000,0.000000000,1774267462.279035330,0.013751745,0.407903852,-0.004575537,640,480,rgb8
5719,images/005719.jpg,1774267462.326171875,1774267462.315826416,0.010345459,0.405000000,0.000000000,1774267462.319056034,0.007115841,0.409867798,-0.002611624,640,480,rgb8
5720,images/005720.jpg,1774267462.359556675,1774267462.355822086,0.003734589,0.405000000,0.000000000,1774267462.359044790,0.000511885,0.409502595,-0.008319418,640,480,rgb8
5721,images/005721.jpg,1774267462.392941713,1774267462.375831127,0.017110586,0.405000000,0.000000000,1774267462.379046917,0.013894796,0.409947862,-0.010086871,640,480,rgb8
5722,images/005722.jpg,1774267462.426326752,1774267462.415849209,0.010477543,0.405000000,0.000000000,1774267462.419089556,0.007237196,0.366968047,-0.008801547,640,480,rgb8
5723,images/005723.jpg,1774267462.459711552,1774267462.455823660,0.003887892,0.405000000,0.000000000,1774267462.459029913,0.000681639,0.404719800,-0.006130842,640,480,rgb8
5724,images/005724.jpg,1774267462.493096828,1774267462.475826025,0.017270803,0.405000000,0.000000000,1774267462.479040861,0.014055967,0.405098233,-0.005890826,640,480,rgb8
5725,images/005725.jpg,1774267462.526482344,1774267462.515810490,0.010671854,0.405000000,0.000000000,1774267462.519032001,0.007450342,0.406523677,-0.006628101,640,480,rgb8
5726,images/005726.jpg,1774267462.559867859,1774267462.555832148,0.004035711,0.405000000,0.000000000,1774267462.559051752,0.000816107,0.407424834,-0.007988562,640,480,rgb8
5727,images/005727.jpg,1774267462.593253374,1774267462.575829506,0.017423868,0.405000000,0.000000000,1774267462.579043150,0.014210224,0.407812616,-0.007988562,640,480,rgb8
5728,images/005728.jpg,1774267462.626639366,1774267462.615828514,0.010810852,0.405000000,0.000000000,1774267462.619050264,0.007589102,0.409059859,-0.004123151,640,480,rgb8
5729,images/005729.jpg,1774267462.660025120,1774267462.655817270,0.004207850,0.405000000,0.000000000,1774267462.659041166,0.000983953,0.407846704,0.003763994,640,480,rgb8
5730,images/005730.jpg,1774267462.693411112,1774267462.675868511,0.017542601,0.405000000,0.000000000,1774267462.679020643,0.014390469,0.408215759,0.003763994,640,480,rgb8
5731,images/005731.jpg,1774267462.726796627,1774267462.715828419,0.010968208,0.405000000,0.000000000,1774267462.719048738,0.007747889,0.395943276,0.002308129,640,480,rgb8
5732,images/005732.jpg,1774267462.760158062,1774267462.755820513,0.004337549,0.405000000,0.000000000,1774267462.759036303,0.001121759,0.404884913,0.007606606,640,480,rgb8
5733,images/005733.jpg,1774267462.793519258,1774267462.775833845,0.017685413,0.405000000,0.000000000,1774267462.779034138,0.014485121,0.405211913,0.007606606,640,480,rgb8
5734,images/005734.jpg,1774267462.826880693,1774267462.815829277,0.011051416,0.405000000,0.000000000,1774267462.819288492,0.007592201,0.405737809,0.004671905,640,480,rgb8
5735,images/005735.jpg,1774267462.860241652,1774267462.855833054,0.004408598,0.405000000,0.000000000,1774267462.859071255,0.001170397,0.406029712,0.000060284,640,480,rgb8
5736,images/005736.jpg,1774267462.926973820,1774267462.915814161,0.011159658,0.405000000,0.000000000,1774267462.919035912,0.007937908,0.408020335,0.006354061,640,480,rgb8
5737,images/005737.jpg,1774267462.960340023,1774267462.955843449,0.004496574,0.405000000,0.000000000,1774267462.959049702,0.001290321,0.408023991,0.004216881,640,480,rgb8
5738,images/005738.jpg,1774267462.993706226,1774267462.975817204,0.017889023,0.405000000,0.000000000,1774267462.979018927,0.014687300,0.407610928,0.004197136,640,480,rgb8
5739,images/005739.jpg,1774267463.027072430,1774267463.015857220,0.011215210,0.405000000,0.000000000,1774267463.019044876,0.008027554,0.408244335,0.002440355,640,480,rgb8
5740,images/005740.jpg,1774267463.060438871,1774267463.055819988,0.004618883,0.405000000,0.000000000,1774267463.059046030,0.001392841,0.398177413,0.001317037,640,480,rgb8
5741,images/005741.jpg,1774267463.093805075,1774267463.075829744,0.017975330,0.405000000,0.000000000,1774267463.079058409,0.014746666,0.398373204,0.001317037,640,480,rgb8
5742,images/005742.jpg,1774267463.127171516,1774267463.115833759,0.011337757,0.405000000,0.000000000,1774267463.119154453,0.008017063,0.404015295,0.004456259,640,480,rgb8
5743,images/005743.jpg,1774267463.160537958,1774267463.155827761,0.004710197,0.405000000,0.000000000,1774267463.159041882,0.001496077,0.406203655,0.000841081,640,480,rgb8
5744,images/005744.jpg,1774267463.193904400,1774267463.175827742,0.018076658,0.405000000,0.000000000,1774267463.179074049,0.014830351,0.406484065,0.000841081,640,480,rgb8
5745,images/005745.jpg,1774267463.227270842,1774267463.215822220,0.011448622,0.405000000,0.000000000,1774267463.219052792,0.008218050,0.408428343,-0.000386744,640,480,rgb8
5746,images/005746.jpg,1774267463.260637283,1774267463.255819559,0.004817724,0.405000000,0.000000000,1774267463.259036064,0.001601219,0.407383304,0.025329767,640,480,rgb8
5747,images/005747.jpg,1774267463.327370405,1774267463.316277027,0.011093378,0.405000000,0.000000000,1774267463.319200754,0.008169651,0.405591310,0.006271316,640,480,rgb8
5748,images/005748.jpg,1774267463.360736847,1774267463.355819941,0.004916906,0.405000000,0.000000000,1774267463.359266043,0.001470804,0.406082020,0.005309310,640,480,rgb8
5749,images/005749.jpg,1774267463.394103527,1774267463.375811577,0.018291950,0.405000000,0.000000000,1774267463.379031897,0.015071630,0.405456986,0.008905173,640,480,rgb8
5750,images/005750.jpg,1774267463.427470207,1774267463.415822268,0.011647940,0.405000000,0.000000000,1774267463.419070721,0.008399487,0.403810750,-0.001529638,640,480,rgb8
5751,images/005751.jpg,1774267463.460836887,1774267463.455822706,0.005014181,0.405000000,0.000000000,1774267463.459030628,0.001806259,0.402987286,-0.012710799,640,480,rgb8
5752,images/005752.jpg,1774267463.494203568,1774267463.475830793,0.018372774,0.405000000,0.000000000,1774267463.479408741,0.014794827,0.403184495,-0.009418129,640,480,rgb8
5753,images/005753.jpg,1774267463.527570248,1774267463.515826941,0.011743307,0.405000000,0.000000000,1774267463.519053459,0.008516788,0.404673179,0.000395874,640,480,rgb8
5754,images/005754.jpg,1774267463.560936928,1774267463.555815697,0.005121231,0.405000000,0.000000000,1774267463.559043169,0.001893759,0.406140946,0.008494930,640,480,rgb8
5755,images/005755.jpg,1774267463.594303846,1774267463.575811625,0.018492222,0.405000000,0.000000000,1774267463.579068184,0.015235662,0.406402921,0.011299799,640,480,rgb8
5756,images/005756.jpg,1774267463.627670765,1774267463.615824699,0.011846066,0.405000000,0.000000000,1774267463.619042158,0.008628607,0.407349574,0.008527746,640,480,rgb8
5757,images/005757.jpg,1774267463.661037683,1774267463.655824184,0.005213499,0.405000000,0.000000000,1774267463.659006119,0.002031565,0.407802293,0.005050158,640,480,rgb8
5758,images/005758.jpg,1774267463.694404602,1774267463.675866127,0.018538475,0.405000000,0.000000000,1774267463.679040670,0.015363932,0.407925186,-0.001472410,640,480,rgb8
5759,images/005759.jpg,1774267463.727771521,1774267463.715829611,0.011941910,0.405000000,0.000000000,1774267463.719055653,0.008715868,0.406011143,-0.009186062,640,480,rgb8
5760,images/005760.jpg,1774267463.761138439,1774267463.755834103,0.005304337,0.405000000,0.000000000,1774267463.759071589,0.002066851,0.405616084,-0.008272993,640,480,rgb8
5761,images/005761.jpg,1774267463.794505358,1774267463.775835514,0.018669844,0.405000000,0.000000000,1774267463.779043674,0.015461683,0.405802735,-0.008027954,640,480,rgb8
5762,images/005762.jpg,1774267463.827872515,1774267463.815826178,0.012046337,0.405000000,0.000000000,1774267463.819044352,0.008828163,0.406706249,-0.002143627,640,480,rgb8
5763,images/005763.jpg,1774267463.861239433,1774267463.855842352,0.005397081,0.405000000,0.000000000,1774267463.859050751,0.002188683,0.406475517,0.001057991,640,480,rgb8
5764,images/005764.jpg,1774267463.894601107,1774267463.875827551,0.018773556,0.405000000,0.000000000,1774267463.878994465,0.015606642,0.406878567,0.001074632,640,480,rgb8
5765,images/005765.jpg,1774267463.927962780,1774267463.915837049,0.012125731,0.405000000,0.000000000,1774267463.919067383,0.008895397,0.407256460,-0.003148153,640,480,rgb8
5766,images/005766.jpg,1774267463.961324692,1774267463.955829859,0.005494833,0.405000000,0.000000000,1774267463.959093809,0.002230883,0.343289925,-0.000481024,640,480,rgb8
5767,images/005767.jpg,1774267464.028009176,1774267464.015835047,0.012174129,0.405000000,0.000000000,1774267464.019044638,0.008964539,0.398730607,0.002532530,640,480,rgb8
5768,images/005768.jpg,1774267464.061351299,1774267464.055825472,0.005525827,0.405000000,0.000000000,1774267464.059016466,0.002334833,0.406075630,-0.002579962,640,480,rgb8
5769,images/005769.jpg,1774267464.094693422,1774267464.075816631,0.018876791,0.005160100,0.499799875,1774267464.079029322,0.015664101,0.406259974,-0.002579962,640,480,rgb8
5770,images/005770.jpg,1774267464.128035069,1774267464.115823507,0.012211561,0.000000000,0.810000000,1774267464.119034529,0.009000540,0.410670349,-0.001762194,640,480,rgb8
5771,images/005771.jpg,1774267464.161376715,1774267464.155831575,0.005545139,0.000000000,0.810000000,1774267464.159049273,0.002327442,0.405665022,0.006884665,640,480,rgb8
5772,images/005772.jpg,1774267464.194718361,1774267464.175828457,0.018889904,0.000000000,0.810000000,1774267464.179051161,0.015667200,0.405831384,0.088352687,640,480,rgb8
5773,images/005773.jpg,1774267464.228059769,1774267464.215839863,0.012219906,0.405000000,0.000000000,1774267464.219081402,0.008978367,0.365706535,0.259721289,640,480,rgb8
5774,images/005774.jpg,1774267464.261401176,1774267464.255824566,0.005576611,0.405000000,0.000000000,1774267464.259061337,0.002339840,0.349923242,0.415588094,640,480,rgb8
5775,images/005775.jpg,1774267464.294742346,1774267464.275817394,0.018924952,0.405000000,0.000000000,1774267464.279066563,0.015675783,0.286237045,0.457066632,640,480,rgb8
5776,images/005776.jpg,1774267464.328083515,1774267464.315816641,0.012266874,0.405000000,0.000000000,1774267464.319046497,0.009037018,0.209417199,0.501868905,640,480,rgb8
5777,images/005777.jpg,1774267464.361424208,1774267464.355833054,0.005591154,0.405000000,0.000000000,1774267464.359044552,0.002379656,0.205061840,0.399971436,640,480,rgb8
5778,images/005778.jpg,1774267464.428106070,1774267464.415840626,0.012265444,0.405000000,0.000000000,1774267464.419002771,0.009103298,0.220702672,0.261445919,640,480,rgb8
5779,images/005779.jpg,1774267464.461446524,1774267464.455816031,0.005630493,0.005162640,0.000000000,1774267464.459010601,0.002435923,0.285793825,0.099761448,640,480,rgb8
5780,images/005780.jpg,1774267464.494786978,1774267464.475825310,0.018961668,0.000000000,0.000000000,1774267464.479032516,0.015754461,0.284729069,0.099761448,640,480,rgb8
5781,images/005781.jpg,1774267464.528127193,1774267464.515822887,0.012304306,0.000000000,0.000000000,1774267464.519011021,0.009116173,0.346020114,0.041784171,640,480,rgb8
5782,images/005782.jpg,1774267464.561467648,1774267464.555838346,0.005629301,0.000000000,0.000000000,1774267464.559077263,0.002390385,0.375079666,0.026697170,640,480,rgb8
5783,images/005783.jpg,1774267464.594807386,1774267464.575822353,0.018985033,0.000000000,0.000000000,1774267464.579067707,0.015739679,0.318374936,0.029257925,640,480,rgb8
5784,images/005784.jpg,1774267464.628147364,1774267464.615819693,0.012327671,0.000000000,0.000000000,1774267464.619033337,0.009114027,0.317090920,0.027542542,640,480,rgb8
5785,images/005785.jpg,1774267464.661487341,1774267464.655809641,0.005677700,0.000000000,0.000000000,1774267464.659022093,0.002465248,0.219906728,0.003982227,640,480,rgb8
5786,images/005786.jpg,1774267464.694826841,1774267464.675816298,0.019010544,0.000000000,0.000000000,1774267464.679023266,0.015803576,0.218093080,-0.016287735,640,480,rgb8
5787,images/005787.jpg,1774267464.728166580,1774267464.715827227,0.012339354,0.405000000,0.000000000,1774267464.719022989,0.009143591,0.138437295,0.035045553,640,480,rgb8
5788,images/005788.jpg,1774267464.761506081,1774267464.755825520,0.005680561,0.405000000,0.000000000,1774267464.759040833,0.002465248,0.062113207,0.030631516,640,480,rgb8
5789,images/005789.jpg,1774267464.794845104,1774267464.775813818,0.019031286,0.405000000,0.000000000,1774267464.779026270,0.015818834,0.058513008,0.025012650,640,480,rgb8
5790,images/005790.jpg,1774267464.828184605,1774267464.815814495,0.012370110,0.405000000,0.000000000,1774267464.819039106,0.009145498,0.061867124,0.014076082,640,480,rgb8
5791,images/005791.jpg,1774267464.861523628,1774267464.855828047,0.005695581,0.405000000,0.000000000,1774267464.859029531,0.002494097,0.063304191,-0.000850866,640,480,rgb8
5792,images/005792.jpg,1774267464.894862652,1774267464.875836611,0.019026041,0.405000000,0.000000000,1774267464.879046440,0.015816212,0.125226148,-0.008722799,640,480,rgb8
5793,images/005793.jpg,1774267464.928201437,1774267464.915838480,0.012362957,0.405000000,0.000000000,1774267464.919036865,0.009164572,0.239279753,-0.005624988,640,480,rgb8
5794,images/005794.jpg,1774267464.961540461,1774267464.955838680,0.005701780,0.405000000,0.000000000,1774267464.959046364,0.002494097,0.237024315,-0.012196842,640,480,rgb8
5795,images/005795.jpg,1774267464.994900465,1774267464.975837946,0.019062519,0.405000000,0.000000000,1774267464.979042530,0.015857935,0.366227897,-0.003515174,640,480,rgb8
5796,images/005796.jpg,1774267465.028260469,1774267465.015843153,0.012417316,0.405000000,0.000000000,1774267465.019055128,0.009205341,0.386680147,0.003174268,640,480,rgb8
5797,images/005797.jpg,1774267465.061620474,1774267465.055835485,0.005784988,0.405000000,0.000000000,1774267465.059049606,0.002570868,0.403200206,-0.017050663,640,480,rgb8
5798,images/005798.jpg,1774267465.128319502,1774267465.115830660,0.012488842,0.405000000,0.000000000,1774267465.119242907,0.009076595,0.476810489,0.032563238,640,480,rgb8
5799,images/005799.jpg,1774267465.161669254,1774267465.155826807,0.005842447,0.405000000,0.000000000,1774267465.159021616,0.002647638,0.437923765,0.017274896,640,480,rgb8
5800,images/005800.jpg,1774267465.195018768,1774267465.175819874,0.019198895,0.405000000,0.000000000,1774267465.179023743,0.015995026,0.422626836,0.018115713,640,480,rgb8
5801,images/005801.jpg,1774267465.228368282,1774267465.215816736,0.012551546,0.405000000,0.000000000,1774267465.219074249,0.009294033,0.415737656,0.025307608,640,480,rgb8
5802,images/005802.jpg,1774267465.261717558,1774267465.255823612,0.005893946,0.405000000,0.000000000,1774267465.259067774,0.002649784,0.417587527,0.020541574,640,480,rgb8
5803,images/005803.jpg,1774267465.295066833,1774267465.275833607,0.019233227,0.405000000,0.000000000,1774267465.279063225,0.016003609,0.412206451,0.000186453,640,480,rgb8
5804,images/005804.jpg,1774267465.328416109,1774267465.315833807,0.012582302,0.405000000,0.000000000,1774267465.319294930,0.009121180,0.388051527,-0.022975148,640,480,rgb8
5805,images/005805.jpg,1774267465.361765385,1774267465.355831861,0.005933523,0.405000000,0.000000000,1774267465.359078884,0.002686501,0.399704161,-0.012659404,640,480,rgb8
5806,images/005806.jpg,1774267465.395114422,1774267465.375829697,0.019284725,0.405000000,0.000000000,1774267465.379035711,0.016078711,0.405659842,0.000663016,640,480,rgb8
5807,images/005807.jpg,1774267465.428463697,1774267465.415816307,0.012647390,0.405000000,0.000000000,1774267465.419037104,0.009426594,0.407127189,0.014895821,640,480,rgb8
5808,images/005808.jpg,1774267465.461812496,1774267465.455814123,0.005998373,0.405000000,0.000000000,1774267465.459114552,0.002697945,0.410743796,0.014716301,640,480,rgb8
5809,images/005809.jpg,1774267465.495161533,1774267465.475814581,0.019346952,0.405000000,0.000000000,1774267465.479032755,0.016128778,0.408628638,0.012825303,640,480,rgb8
5810,images/005810.jpg,1774267465.528510571,1774267465.515813828,0.012696743,0.405000000,0.000000000,1774267465.519030571,0.009480000,0.408838777,-0.000920724,640,480,rgb8
5811,images/005811.jpg,1774267465.561859369,1774267465.555817127,0.006042242,0.405000000,0.000000000,1774267465.559039593,0.002819777,0.409171912,0.000193495,640,480,rgb8
5812,images/005812.jpg,1774267465.595207930,1774267465.575810671,0.019397259,0.405000000,0.000000000,1774267465.579043865,0.016164064,0.409868016,0.002044014,640,480,rgb8
5813,images/005813.jpg,1774267465.628556728,1774267465.615811825,0.012744904,0.405000000,0.000000000,1774267465.619024754,0.009531975,0.409062555,0.006485347,640,480,rgb8
5814,images/005814.jpg,1774267465.661905289,1774267465.655817270,0.006088018,0.405000000,0.000000000,1774267465.659061909,0.002843380,0.406587419,0.001226456,640,480,rgb8
5815,images/005815.jpg,1774267465.695253849,1774267465.675840855,0.019412994,0.405000000,0.000000000,1774267465.679064512,0.016189337,0.407210787,0.001226456,640,480,rgb8
5816,images/005816.jpg,1774267465.728602648,1774267465.715823412,0.012779236,0.405000000,0.000000000,1774267465.719057322,0.009545326,0.408380194,-0.002699328,640,480,rgb8
5817,images/005817.jpg,1774267465.761950970,1774267465.755831242,0.006119728,0.405000000,0.000000000,1774267465.759022236,0.002928734,0.406925008,-0.001432994,640,480,rgb8
5818,images/005818.jpg,1774267465.795299292,1774267465.775822163,0.019477129,0.405000000,0.000000000,1774267465.779013634,0.016285658,0.407514241,0.000059294,640,480,rgb8
5819,images/005819.jpg,1774267465.828647614,1774267465.815812826,0.012834787,0.405000000,0.000000000,1774267465.819019318,0.009628296,0.406913721,-0.005863113,640,480,rgb8
5820,images/005820.jpg,1774267465.861996174,1774267465.855825901,0.006170273,0.405000000,0.000000000,1774267465.859027147,0.002969027,0.407852596,-0.011454650,640,480,rgb8
5821,images/005821.jpg,1774267465.895344257,1774267465.875820637,0.019523621,0.405000000,0.000000000,1774267465.879032373,0.016311884,0.408418451,-0.012488117,640,480,rgb8
5822,images/005822.jpg,1774267465.928692341,1774267465.915832520,0.012859821,0.405000000,0.000000000,1774267465.919027090,0.009665251,0.406526792,-0.006015477,640,480,rgb8
5823,images/005823.jpg,1774267465.962040424,1774267465.955832958,0.006207466,0.405000000,0.000000000,1774267465.959038973,0.003001451,0.406821227,0.008932998,640,480,rgb8
5824,images/005824.jpg,1774267465.995388508,1774267465.975825071,0.019563437,0.405000000,0.000000000,1774267465.979066372,0.016322136,0.407341482,0.011803098,640,480,rgb8
5825,images/005825.jpg,1774267466.028736591,1774267466.015832663,0.012903929,0.405000000,0.000000000,1774267466.019080639,0.009655952,0.408501704,0.012929723,640,480,rgb8
5826,images/005826.jpg,1774267466.062084675,1774267466.055833101,0.006251574,0.405000000,0.000000000,1774267466.059047222,0.003037453,0.407185081,0.006524118,640,480,rgb8
5827,images/005827.jpg,1774267466.095443487,1774267466.075832129,0.019611359,0.405000000,0.000000000,1774267466.079030752,0.016412735,0.407677039,0.007109239,640,480,rgb8
5828,images/005828.jpg,1774267466.128802538,1774267466.115829706,0.012972832,0.405000000,0.000000000,1774267466.119051933,0.009750605,0.406248212,0.007673002,640,480,rgb8
5829,images/005829.jpg,1774267466.162161589,1774267466.155838728,0.006322861,0.405000000,0.000000000,1774267466.159027338,0.003134251,0.406561875,0.001539066,640,480,rgb8
5830,images/005830.jpg,1774267466.228879452,1774267466.215934515,0.012944937,0.405000000,0.000000000,1774267466.219023228,0.009856224,0.405823356,0.005474175,640,480,rgb8
5831,images/005831.jpg,1774267466.262620926,1774267466.255809069,0.006811857,0.405000000,0.000000000,1774267466.259023666,0.003597260,0.406683036,-0.004586028,640,480,rgb8
5832,images/005832.jpg,1774267466.296364307,1774267466.295829773,0.000534534,0.405000000,0.000000000,1774267466.279038429,0.017325878,0.406405645,-0.004556536,640,480,rgb8
5833,images/005833.jpg,1774267466.330109835,1774267466.315827847,0.014281988,0.405000000,0.000000000,1774267466.319049358,0.011060476,0.407763073,-0.011508315,640,480,rgb8
5834,images/005834.jpg,1774267466.363857746,1774267466.355831385,0.008026361,0.405000000,0.000000000,1774267466.359045267,0.004812479,0.406812197,-0.002301838,640,480,rgb8
5835,images/005835.jpg,1774267466.397607803,1774267466.395816803,0.001791000,0.405000000,0.000000000,1774267466.379090309,0.018517494,0.407218504,-0.002301838,640,480,rgb8
5836,images/005836.jpg,1774267466.431360006,1774267466.415827990,0.015532017,0.405000000,0.000000000,1774267466.419080019,0.012279987,0.406616705,-0.001837727,640,480,rgb8
5837,images/005837.jpg,1774267466.465114832,1774267466.455825806,0.009289026,0.405000000,0.000000000,1774267466.459038019,0.006076813,0.356349474,-0.004874257,640,480,rgb8
5838,images/005838.jpg,1774267466.498871565,1774267466.495816708,0.003054857,0.405000000,0.000000000,1774267466.479045630,0.019825935,0.356113253,-0.003181287,640,480,rgb8
5839,images/005839.jpg,1774267466.532630682,1774267466.515810966,0.016819715,0.405000000,0.000000000,1774267466.519038677,0.013592005,0.388420157,-0.002676537,640,480,rgb8
5840,images/005840.jpg,1774267466.600155354,1774267466.595830917,0.004324436,0.405000000,0.000000000,1774267466.599067688,0.001087666,0.404306457,0.014291585,640,480,rgb8
5841,images/005841.jpg,1774267466.633921146,1774267466.615822554,0.018098593,0.405000000,0.000000000,1774267466.619037867,0.014883280,0.407043785,0.020835071,640,480,rgb8
5842,images/005842.jpg,1774267466.667688847,1774267466.655819178,0.011869669,0.405000000,0.000000000,1774267466.659138680,0.008550167,0.407781823,0.017273533,640,480,rgb8
5843,images/005843.jpg,1774267466.701459169,1774267466.695824862,0.005634308,0.405000000,0.000000000,1774267466.699034452,0.002424717,0.418489002,0.016580679,640,480,rgb8
5844,images/005844.jpg,1774267466.735231638,1774267466.715832472,0.019399166,0.405000000,0.000000000,1774267466.719021797,0.016209841,0.418967801,0.020603855,640,480,rgb8
5845,images/005845.jpg,1774267466.769006014,1774267466.755828142,0.013177872,0.405000000,0.000000000,1774267466.759038448,0.009967566,0.412011954,0.016159417,640,480,rgb8
5846,images/005846.jpg,1774267466.802783012,1774267466.795817137,0.006965876,0.405000000,0.000000000,1774267466.799034834,0.003748178,0.410515700,0.010505815,640,480,rgb8
5847,images/005847.jpg,1774267466.836561918,1774267466.835827827,0.000734091,0.405000000,0.000000000,1774267466.819115639,0.017446280,0.410872112,0.006272569,640,480,rgb8
5848,images/005848.jpg,1774267466.870343447,1774267466.855829716,0.014513731,0.405000000,0.000000000,1774267466.859073162,0.011270285,0.408479528,-0.003451530,640,480,rgb8
5849,images/005849.jpg,1774267466.904126883,1774267466.895813704,0.008313179,0.405000000,0.000000000,1774267466.899047375,0.005079508,0.406333757,-0.006729890,640,480,rgb8
5850,images/005850.jpg,1774267466.937912703,1774267466.935829163,0.002083540,0.405000000,0.000000000,1774267466.919024229,0.018888474,0.406617525,-0.001128761,640,480,rgb8
5851,images/005851.jpg,1774267466.971700668,1774267466.955827236,0.015873432,0.405000000,0.000000000,1774267466.959035158,0.012665510,0.406095619,0.006015320,640,480,rgb8
5852,images/005852.jpg,1774267467.005491018,1774267466.995819569,0.009671450,0.405000000,0.000000000,1774267466.999031305,0.006459713,0.406636506,0.003443941,640,480,rgb8
5853,images/005853.jpg,1774267467.039283276,1774267467.035824776,0.003458500,0.405000000,0.000000000,1774267467.039032459,0.000250816,0.406513745,-0.008999429,640,480,rgb8
5854,images/005854.jpg,1774267467.073077917,1774267467.055836439,0.017241478,0.405000000,0.000000000,1774267467.059034824,0.014043093,0.406191055,-0.006468349,640,480,rgb8
5855,images/005855.jpg,1774267467.106874704,1774267467.095816135,0.011058569,0.405000000,0.000000000,1774267467.099048138,0.007826567,0.407959590,-0.000864680,640,480,rgb8
5856,images/005856.jpg,1774267467.140674114,1774267467.135827065,0.004847050,0.405000000,0.000000000,1774267467.139085293,0.001588821,0.407595523,0.001380140,640,480,rgb8
5857,images/005857.jpg,1774267467.174475431,1774267467.155832291,0.018643141,0.405000000,0.000000000,1774267467.159051895,0.015423536,0.407854712,-0.002203406,640,480,rgb8
5858,images/005858.jpg,1774267467.208278894,1774267467.195820808,0.012458086,0.405000000,0.000000000,1774267467.199068069,0.009210825,0.407228613,-0.006764275,640,480,rgb8
5859,images/005859.jpg,1774267467.242074728,1774267467.235821962,0.006252766,0.405000000,0.000000000,1774267467.239091873,0.002982855,0.408061846,-0.002391527,640,480,rgb8
5860,images/005860.jpg,1774267467.275467157,1774267467.255822897,0.019644260,0.405000000,0.000000000,1774267467.259069443,0.016397715,0.406930109,-0.003180276,640,480,rgb8
5861,images/005861.jpg,1774267467.308859348,1774267467.295833349,0.013025999,0.405000000,0.000000000,1774267467.299069405,0.009789944,0.406464815,-0.003170687,640,480,rgb8
